"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","already","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"8543.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",43,825864,"0.0-347.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"15163.10000000894","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",44,841028,"0.0-348.0-0.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box3"":""50"",""box4"":""60""}","",NA,6,"round3_lift",5,5,3,5,6,50,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,50,60,1,1,20,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","html-keyboard-response",45,844040,"0.0-352.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"14298.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",46,858339,"0.0-353.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,6,"round1_outcome",1,6,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"12693.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",47,871034,"0.0-354.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"12917.39999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",48,883953,"0.0-355.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,6,"round2_outcome",3,6,2,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"3559.9000000059605","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",49,887514,"0.0-356.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50""}","",NA,6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"8126.4000000059605","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-html-form",50,895641,"0.0-358.0-0.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",NA,6,"round3_fail",5,6,3,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,0,0,20,0,1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","html-keyboard-response",51,900650,"0.0-359.0-0.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p> <b>Oops you failed an attention check!</b> </p><p> <b>We will have to discard your data if you fail another one.</b> </p><p> <b>Please pay more attention!</b> </p>","null","","",NA,6,"warning",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"44841","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-text",52,945494,"0.0-361.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""Rate how strong person is and how likely they are to lift the box.""}","",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:27:41
"4075.2999999970198","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd5d46b57be1d7b1b72d3","survey-text",53,949571,"0.0-362.0","cbQ0pKUhSj0w+D3yWYQoBGoJvJqjNI+Jo7OBjKWlRugFvqpiXqx9iYzAwURuhYngteh1ishbuW1JDNhA/O6QXlDcfMpHTUSsZkXBf3PFzoKvTNpeHaIV6pGeOIOOJ0sP9I7minTzntYjILGWUG+gFpg68cx8bs0V0QmefNo8+F684XZOWn1OGpSPELIZpE5fm+pMJ2QImio74ZAy9+Mq+ixqaECsid4eVBOvvkDJn7AWE6Uk0ggkP1o9pHRj8JQlF/NeN9etmdTql9DcgfPFpR8oFzIKAYgAKhn3t723XaRkyB5ddwMinvKiIsIvnYkL0VPcdWzWSgnAH6pzLxP31Q==","69168b21477cff9ada6cb980","691bd5d46b57be1d7b1b72d3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""none""}","",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11258},{""event"":""fullscreenexit"",""trial"":1,""time"":11992},{""event"":""blur"",""trial"":2,""time"":41265},{""event"":""focus"",""trial"":2,""time"":42620},{""event"":""blur"",""trial"":48,""time"":876740},{""event"":""focus"",""trial"":48,""time"":879589},{""event"":""blur"",""trial"":52,""time"":903578},{""event"":""focus"",""trial"":52,""time"":907879},{""event"":""blur"",""trial"":52,""time"":908172},{""event"":""focus"",""trial"":52,""time"":911061},{""event"":""blur"",""trial"":52,""time"":911369},{""event"":""focus"",""trial"":52,""time"":914864},{""event"":""blur"",""trial"":52,""time"":915779},{""event"":""focus"",""trial"":52,""time"":928723}]",4,3,NA,89,1,0.89,NA,NA,2025-11-18 02:27:41
